"line_item_id","item","description","quantity","unit_price","unit_markup","job_id","created_at"
"7883287","Bubble Up Box","12"" Extension for V64 (or equiv.) - 04.0M - Drainage -Cost of material and labor. Excludes excavation","1.000000","0.00000","100.00000","1203020","2020-02-21 21:26:02"
"7883285","Bubble Up Box","12"" Extension for V64 (or equiv.) - 04.0M - Drainage -Cost of material and labor. Excludes excavation","1.000000","0.00000","100.00000","1203020","2020-02-21 21:26:02"
"7611473","Bubble Up Box","12"" Extension for V64 (or equiv.) - 04.0M - Drainage -Cost of material and labor. Excludes excavation","1.000000","0.00000","100.00000","1202726","2020-02-11 14:59:58"
"7611444","Bubble Up Box","12"" Extension for V64 (or equiv.) - 04.0M - Drainage -Cost of material and labor. Excludes excavation","1.000000","0.00000","100.00000","1202726","2020-02-11 14:59:34"
"7611446","Bubble Up Box","12"" Extension for V64 (or equiv.) - 04.0M - Drainage -Cost of material and labor. Excludes excavation","1.000000","0.00000","100.00000","1202726","2020-02-11 14:59:34"
"19702368","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","115.00000","135.00000","2190637","2021-03-10 20:40:04"
"20698452","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","115.00000","-15.00000","2240760","2021-03-24 16:24:50"
"18237819","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:39:53"
"18237837","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:39:56"
"18237855","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:39:59"
"18237873","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:40:01"
"18237891","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:40:04"
"18237909","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:40:06"
"18237810","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:39:52"
"18237828","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:39:55"
"18237846","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:39:57"
"18237864","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:40:00"
"18237882","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:40:03"
"18237900","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","2120807","2021-02-16 03:40:05"
"15108605","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","115.00000","135.00000","1968416","2020-12-18 20:46:06"
"15108682","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","115.00000","135.00000","1968416","2020-12-18 20:46:07"
"18237801","Hornbeam Tree","1.5"" Calr
10-12 FT in Height","1.000000","120.75000","141.75000","1968416","2021-02-16 03:39:49"
"9720285","Rejuvenation Pruning","","3.000000","58.23000","36.77000","1382668","2020-05-03 15:46:50"
"11271923","ArborJet #3 Plugs","","0.500000","0.00000","0.00000","1597138","2020-07-22 17:09:10"
"14975468","12"" spray","12"" spray","1.000000","14.00000","6.00000","1964790","2020-12-17 14:23:02"
"14970571","12"" spray","12"" spray","1.000000","14.00000","6.00000","1964790","2020-12-17 00:15:41"
"21243294","Fern 'Southern Shield' - 3gal.","3gal.","1.000000","0.00000","0.00000","2268548","2021-04-01 16:44:41"
"21243300","Fern 'Southern Shield' - 3gal.","3gal.","1.000000","0.00000","0.00000","2268548","2021-04-01 16:44:42"
"21243306","Fern 'Southern Shield' - 3gal.","3gal.","1.000000","0.00000","0.00000","2268548","2021-04-01 16:44:42"
"21243292","Fern 'Southern Shield' - 3gal.","3gal.","1.000000","0.00000","0.00000","2268548","2021-04-01 16:44:41"
"21243298","Fern 'Southern Shield' - 3gal.","3gal.","1.000000","0.00000","0.00000","2268548","2021-04-01 16:44:42"
"21243304","Fern 'Southern Shield' - 3gal.","3gal.","1.000000","0.00000","0.00000","2268548","2021-04-01 16:44:42"
"21243296","Fern 'Southern Shield' - 3gal.","3gal.","1.000000","0.00000","0.00000","2268548","2021-04-01 16:44:41"
"21243302","Fern 'Southern Shield' - 3gal.","3gal.","1.000000","0.00000","0.00000","2268548","2021-04-01 16:44:42"
"21243308","Fern 'Southern Shield' - 3gal.","3gal.","1.000000","0.00000","0.00000","2268548","2021-04-01 16:44:43"
"18240502","Discount","Thank you for your business!","1.000000","500.00000","0.00000","2120844","2021-02-16 06:57:11"
"14970115","Lawn Mowing","- Mowing of all turf areasr
- Weedwacking around all obstaclesr
- Mechanical edging of all areas where turf meets hard surfacesr
- Blowing and clearing off of all debris on paved and landscaped surfaces","1.000000","0.00300","0.99700","1964582","2020-12-16 23:52:37"
"7616811","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203030","2020-02-11 16:43:44"
"7616817","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203030","2020-02-11 16:43:45"
"7616815","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203030","2020-02-11 16:43:45"
"7616813","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203030","2020-02-11 16:43:45"
"7618037","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203058","2020-02-11 16:51:39"
"7618044","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203058","2020-02-11 16:51:40"
"7618035","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203058","2020-02-11 16:51:38"
"7618041","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203058","2020-02-11 16:51:40"
"7618039","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203058","2020-02-11 16:51:39"
"12379424","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203058","2020-10-01 04:40:52"
"7611450","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1202726","2020-02-11 14:59:34"
"7611474","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1202726","2020-02-11 14:59:58"
"7611452","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1202726","2020-02-11 14:59:34"
"7611448","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1202726","2020-02-11 14:59:34"
"7611454","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1202726","2020-02-11 14:59:34"
"7611333","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1202717","2020-02-11 14:57:27"
"7611331","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1202717","2020-02-11 14:57:27"
"7617806","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1202717","2020-02-11 16:50:12"
"7611329","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1202717","2020-02-11 14:57:27"
"7611335","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1202717","2020-02-11 14:57:27"
"12379439","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","97.50000","1786428","2020-10-01 04:40:53"
"12379446","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","97.50000","1786428","2020-10-01 04:40:54"
"12379437","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","97.50000","1786428","2020-10-01 04:40:53"
"12379443","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","97.50000","1786428","2020-10-01 04:40:54"
"12379441","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","97.50000","1786428","2020-10-01 04:40:54"
"7616699","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203020","2020-02-11 16:41:10"
"7616694","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203020","2020-02-11 16:41:09"
"7616696","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203020","2020-02-11 16:41:09"
"7883289","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203020","2020-02-21 21:26:02"
"7883295","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203020","2020-02-21 21:26:02"
"7616692","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203020","2020-02-11 16:41:09"
"7616698","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203020","2020-02-11 16:41:10"
"7883293","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203020","2020-02-21 21:26:02"
"8056702","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203020","2020-02-28 14:43:31"
"7883296","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203020","2020-02-21 21:26:02"
"7883291","Advance","fee for dumping debris offsite per yard","1.000000","7.50000","92.50000","1203020","2020-02-21 21:26:02"
"11271924","MnJet Tree Nutrient Booster","","10.000000","0.00000","0.00000","1597138","2020-07-22 17:09:10"
"11271927","Propiconazole Select","","4.000000","0.00000","0.00000","1597138","2020-07-22 17:09:10"
"15195138","Mulch-Brown Double Shredded","cu.yd.","1000.000000","0.00000","0.00000","1970922","2020-12-21 15:41:58"
"18239204","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:09"
"18239246","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:11"
"18239190","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:09"
"18239232","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:11"
"18239092","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:45:01"
"18239218","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:10"
"18239260","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:12"
"18239183","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:09"
"18239225","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:11"
"18239211","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:10"
"18239253","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:12"
"18239197","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:09"
"18239239","Stone - Gravel - #57","","5.000000","34.54000","80.59000","2120828","2021-02-16 04:46:11"
"18239259","Landscape Fabric -","","200.000000","0.12000","0.68000","2120828","2021-02-16 04:46:12"
"18239203","Landscape Fabric -","","200.000000","0.12000","0.68000","2120828","2021-02-16 04:46:09"
"18239245","Landscape Fabric -","","200.000000","0.12000","0.68000","2120828","2021-02-16 04:46:11"
"7232861","Additional Margin","","1.000000","0.00000","150.00000","1154985","2020-02-03 20:15:39"
"11271926","Additional Margin","","1.000000","0.00000","0.00000","1597138","2020-07-22 17:09:10"
"7685997","Additional Margin","","1.000000","0.00000","0.00000","1208058","2020-02-13 20:24:19"
"11271925","Micro-Injection Labor","","1.000000","46.23000","178.77000","1597138","2020-07-22 17:09:10"
"18237536","Anise 'Florida Sunshine' 3g","3gal.","1.000000","0.00000","0.00000","2120802","2021-02-16 03:25:29"
"18237505","Anise 'Florida Sunshine' 3g","3gal.","1.000000","0.00000","0.00000","2120796","2021-02-16 03:20:54"
"14927884","Azalea ' Gumpo' (white) - 3gal","3gal","7.000000","15.54000","23.31000","1963258","2020-12-16 15:01:13"
"15856623","Holly 'Burford' Tree Form 9-10'","9-10'","1.000000","2.00000","3.00000","2000602","2021-01-06 22:14:33"
"18239198","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:09"
"18239240","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:11"
"18239184","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:09"
"18239226","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:11"
"18239212","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:10"
"18239254","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:12"
"18239093","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:45:01"
"18239219","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:10"
"18239261","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:12"
"18239205","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:10"
"18239247","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:11"
"18239191","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:09"
"18239233","Sand - Concrete Sand -","","3.500000","12.32000","18.48000","2120828","2021-02-16 04:46:11"
"18237534","Seasonal Color Flowers and Materials","","1.000000","13.43000","21.57000","2120802","2021-02-16 03:25:29"
"18237503","Seasonal Color Flowers and Materials","","1.000000","13.43000","21.57000","2120796","2021-02-16 03:20:54"
"21085589","sysnthetic turf","cjen synthetic turf","1.000000","10.50000","4.50000","2268564","2021-03-30 21:45:42"
"21243291","sysnthetic turf","synthetic turf","1.000000","10.50000","4.50000","2268548","2021-04-01 16:44:41"
"21243297","sysnthetic turf","synthetic turf","1.000000","10.50000","4.50000","2268548","2021-04-01 16:44:42"
"21243303","sysnthetic turf","synthetic turf","1.000000","10.50000","4.50000","2268548","2021-04-01 16:44:42"
"21243295","sysnthetic turf","synthetic turf","1.000000","10.50000","4.50000","2268548","2021-04-01 16:44:41"
"21243301","sysnthetic turf","synthetic turf","1.000000","10.50000","4.50000","2268548","2021-04-01 16:44:42"
"21243307","sysnthetic turf","synthetic turf","1.000000","10.50000","4.50000","2268548","2021-04-01 16:44:42"
"21243293","sysnthetic turf","synthetic turf","1.000000","10.50000","4.50000","2268548","2021-04-01 16:44:41"
"21243299","sysnthetic turf","synthetic turf","1.000000","10.50000","4.50000","2268548","2021-04-01 16:44:42"
"21243305","sysnthetic turf","synthetic turf","1.000000","10.50000","4.50000","2268548","2021-04-01 16:44:42"
"12959654","Holiday Lights","As THE recognized outdoor lighting professionals in the area – Nite Time Decor by SeaScape can provide your home with instant curb appeal that allows your home to shine when the sun goes down.","1.000000","0.00000","560.00000","1866668","2020-11-03 19:56:35"
"14899491","CJ Test with Prod Rate","","0.750000","0.00000","0.00000","1962438","2020-12-15 20:23:16"
"15421205","1.5"" union","1.5"" sch80 union","1.000000","16.45000","7.05000","1980163","2020-12-29 17:49:04"
"16983873","Abelia 'Rose Creek' - 3gal.","3gal.","1.000000","25.00000","0.00000","2059646","2021-01-26 04:32:33"
"18238962","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:25"
"18238971","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:26"
"18238983","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:27"
"18238995","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:28"
"18239007","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:29"
"18238967","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:26"
"18238979","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:27"
"18238991","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:28"
"18239003","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:29"
"18238975","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:27"
"18238987","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:27"
"18238999","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120826","2021-02-16 04:40:28"
"18239034","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:11"
"18239046","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:12"
"18239058","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:13"
"18239026","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:11"
"18239038","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:12"
"18239050","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:13"
"18239062","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:14"
"18239021","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:10"
"18239030","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:11"
"18239042","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:12"
"18239054","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:13"
"18239066","Akebia Vine - 3gal.","3gal.","1.000000","0.00000","0.00000","2120827","2021-02-16 04:42:14"
"14927892","Magnolia 'Teddy Bear' - 10-12'","10-12'","3.000000","35.75000","53.63000","1963258","2020-12-16 15:01:14"
